  Sent.                        Matched  Bracket   Cross        Correct Tag
 ID  Len.  Stat. Recal  Prec.  Bracket gold test Bracket Words  Tags Accracy
1830   22    0   75.00  57.14    12     16   21      5     22    22   100.00
1831   21    0   50.00  45.00     9     18   20      9     21    21   100.00
1832    8    0   40.00  28.57     2      5    7      4      8     8   100.00
1833   21    0   58.82  50.00    10     17   20      8     21    21   100.00
1834   12    0   87.50  63.64     7      8   11      1     12    12   100.00
1835   28    0   50.00  40.74    11     22   27     13     28    28   100.00
1836   12    0   85.71  54.55     6      7   11      2     12    12   100.00
1837   15    0   63.64  50.00     7     11   14      4     15    15   100.00
1838   19    0   40.00  33.33     6     15   18      9     19    19   100.00
1839   10    0   57.14  44.44     4      7    9      4     10    10   100.00
1840   29    0   41.67  35.71    10     24   28     15     29    29   100.00
1841   10    0   33.33  22.22     2      6    9      5     10    10   100.00
1842   18    0   66.67  47.06     8     12   17      5     18    18   100.00
1843   27    0   50.00  46.15    12     24   26     12     27    27   100.00
1844    9    0   71.43  62.50     5      7    8      2      9     9   100.00
1845   22    0   41.18  33.33     7     17   21     13     22    22   100.00
1846   14    0   30.00  23.08     3     10   13      9     14    14   100.00
1847   15    0   72.73  57.14     8     11   14      3     15    15   100.00
1848   22    0   68.75  52.38    11     16   21      6     22    22   100.00
1849   18    0   21.43  17.65     3     14   17     13     18    18   100.00
1850   31    0   50.00  40.00    12     24   30     13     31    31   100.00
1851    8    0   66.67  57.14     4      6    7      2      8     8   100.00
1852   20    0   76.92  52.63    10     13   19      5     20    20   100.00
1853   17    0   41.67  31.25     5     12   16      8     17    17   100.00
1854   14    0   60.00  46.15     6     10   13      5     14    14   100.00
1855   23    0   43.75  31.82     7     16   22     11     23    23   100.00
1856    4    0  100.00  66.67     2      2    3      0      4     4   100.00
1857   17    0   33.33  25.00     4     12   16     11     17    17   100.00
1858   35    0   61.54  47.06    16     26   34     11     35    35   100.00
1859   16    0   78.57  73.33    11     14   15      3     16    16   100.00
1860   16    0   63.64  46.67     7     11   15      5     16    16   100.00
1861   25    0   56.25  37.50     9     16   24      8     25    25   100.00
1862   26    0   36.84  28.00     7     19   25     13     26    26   100.00
1863   16    0   40.00  26.67     4     10   15     10     16    16   100.00
1864   22    0   82.35  66.67    14     17   21      5     22    22   100.00
1865   17    0   45.45  31.25     5     11   16      6     17    17   100.00
1866   15    0   50.00  35.71     5     10   14      6     15    15   100.00
1867   20    0   50.00  36.84     7     14   19      9     20    20   100.00
1868   33    0   36.36  25.00     8     22   32     20     33    33   100.00
1869    6    0   75.00  60.00     3      4    5      1      6     6   100.00
1870   22    0   75.00  42.86     9     12   21      3     22    22   100.00
1871   17    0   88.89  50.00     8      9   16      1     17    17   100.00
1872   10    0  100.00  77.78     7      7    9      0     10    10   100.00
1873    4    0  100.00  66.67     2      2    3      0      4     4   100.00
1874   34    0   36.84  21.21     7     19   33     18     34    34   100.00
1875    9    0   83.33  62.50     5      6    8      2      9     9   100.00
1876   11    0   87.50  70.00     7      8   10      2     11    11   100.00
1877    8    0  100.00 100.00     7      7    7      0      8     8   100.00
1878   43    0   41.94  30.95    13     31   42     21     43    43   100.00
1879    6    0  100.00  80.00     4      4    5      0      6     6   100.00
1880   14    0   30.00  23.08     3     10   13      7     14    14   100.00
1881   19    0   50.00  33.33     6     12   18      6     19    19   100.00
1882   54    0   28.95  20.75    11     38   53     39     54    54   100.00
1883    4    0  100.00  33.33     1      1    3      0      4     4   100.00
1884   22    0   53.85  33.33     7     13   21     11     22    22   100.00
1885    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1886    3    0   50.00  50.00     1      2    2      1      3     3   100.00
1887   13    0  100.00  50.00     6      6   12      0     13    13   100.00
1888    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1889   18    0   33.33  29.41     5     15   17     11     18    18   100.00
1890   15    0   75.00  64.29     9     12   14      4     15    15   100.00
1891    5    0   50.00  25.00     1      2    4      1      5     5   100.00
1892    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1893    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1894   14    0   62.50  38.46     5      8   13      4     14    14   100.00
1895    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1896    6    0  100.00  20.00     1      1    5      0      6     6   100.00
1897   10    0   57.14  44.44     4      7    9      4     10    10   100.00
1898    9    0   80.00  50.00     4      5    8      1      9     9   100.00
1899   48    0   12.12   8.51     4     33   47     43     48    48   100.00
1900    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1901   13    0   66.67  50.00     6      9   12      4     13    13   100.00
1902   12    0   50.00  45.45     5     10   11      5     12    12   100.00
1903    3    0  100.00 100.00     2      2    2      0      3     3   100.00
1904   20    0   25.00  21.05     4     16   19     15     20    20   100.00
1905   25    0   35.29  25.00     6     17   24     14     25    25   100.00
1906    5    0  100.00  75.00     3      3    4      0      5     5   100.00
1907    6    0  100.00  80.00     4      4    5      0      6     6   100.00
1908   12    0   20.00  18.18     2     10   11      9     12    12   100.00
1909    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1910   24    0   42.11  34.78     8     19   23     11     24    24   100.00
1911   10    0   50.00  22.22     2      4    9      4     10    10   100.00
1912    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1913   54    0    5.26   1.89     1     19   53     38     54    54   100.00
1914    5    0  100.00  50.00     2      2    4      0      5     5   100.00
1915   20    0   23.53  21.05     4     17   19     15     20    20   100.00
1916   20    0   85.71  63.16    12     14   19      2     20    20   100.00
1917    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1918   15    0   18.18  14.29     2     11   14     12     15    15   100.00
1919   13    0   55.56  41.67     5      9   12      4     13    13   100.00
1920    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1921   27    0   22.22  15.38     4     18   26     17     27    27   100.00
1922    8    0   42.86  42.86     3      7    7      4      8     8   100.00
1923    7    0   66.67  33.33     2      3    6      1      7     7   100.00
1924   11    0   77.78  70.00     7      9   10      2     11    11   100.00
1925   16    0   44.44  26.67     4      9   15      6     16    16   100.00
1926    4    0   50.00  33.33     1      2    3      1      4     4   100.00
1927    6    0   66.67  40.00     2      3    5      1      6     6   100.00
1928   15    0   75.00  64.29     9     12   14      4     15    15   100.00
1929   15    0   37.50  21.43     3      8   14      6     15    15   100.00
1930    4    0   50.00  33.33     1      2    3      1      4     4   100.00
1931    5    0  100.00  25.00     1      1    4      0      5     5   100.00
1932    2    0  100.00 100.00     1      1    1      0      2     2   100.00
1933   18    0   45.45  29.41     5     11   17      8     18    18   100.00
1934   21    0   64.29  45.00     9     14   20      7     21    21   100.00
1935    7    0  100.00  66.67     4      4    6      0      7     7   100.00
1936   31    0   45.45  33.33    10     22   30     13     31    31   100.00
1937   19    0   69.23  50.00     9     13   18      4     19    19   100.00
1938   10    0   66.67  44.44     4      6    9      3     10    10   100.00
1939   16    0   54.55  40.00     6     11   15      6     16    16   100.00
1940   34    0   36.00  27.27     9     25   33     18     34    34   100.00
1941   17    0   58.33  43.75     7     12   16      5     17    17   100.00
1942   11    0  100.00  90.00     9      9   10      0     11    11   100.00
1943   26    0   38.89  28.00     7     18   25     14     26    26   100.00
1944   14    0   40.00  30.77     4     10   13      7     14    14   100.00
1945    6    0  100.00  80.00     4      4    5      0      6     6   100.00
1946    8    0  100.00  71.43     5      5    7      0      8     8   100.00
1947    7    0   75.00  50.00     3      4    6      2      7     7   100.00
1948   33    0   28.00  21.88     7     25   32     20     33    33   100.00
1949   11    0  100.00  70.00     7      7   10      0     11    11   100.00
1950   35    0   42.86  35.29    12     28   34     16     35    35   100.00
1951   24    0   75.00  52.17    12     16   23      4     24    24   100.00
1952   27    0   35.29  23.08     6     17   26     12     27    27   100.00
1953   20    0   20.00  10.53     2     10   19     10     20    20   100.00
1954   42    0   37.50  29.27    12     32   41     25     42    42   100.00
1955   29    0   56.52  46.43    13     23   28     12     29    29   100.00
1956   26    0   75.00  48.00    12     16   25      5     26    26   100.00
1957   21    0   53.33  40.00     8     15   20      9     21    21   100.00
1958   26    0   52.94  36.00     9     17   25     11     26    26   100.00
1959   19    0   41.67  27.78     5     12   18      7     19    19   100.00
1960    8    0   71.43  71.43     5      7    7      2      8     8   100.00
1961   21    0   41.18  35.00     7     17   20     11     21    21   100.00
1962   18    0   50.00  35.29     6     12   17      7     18    18   100.00
1963   20    0   69.23  47.37     9     13   19      4     20    20   100.00
1964   27    0   52.63  38.46    10     19   26     10     27    27   100.00
1965   30    0   50.00  34.48    10     20   29     13     30    30   100.00
1966   12    0   57.14  36.36     4      7   11      5     12    12   100.00
1967   40    0   44.44  30.77    12     27   39     18     40    40   100.00
1968   33    0   48.00  37.50    12     25   32     14     33    33   100.00
1969   19    0   78.57  61.11    11     14   18      3     19    19   100.00
1970   11    0   42.86  30.00     3      7   10      4     11    11   100.00
1971   20    0   53.33  42.11     8     15   19      7     20    20   100.00
1972   16    0   81.82  60.00     9     11   15      3     16    16   100.00
1973   16    0   63.64  46.67     7     11   15      5     16    16   100.00
1974   33    0   54.17  40.62    13     24   32     13     33    33   100.00
1975    5    0   66.67  50.00     2      3    4      1      5     5   100.00
1976   15    0   55.56  35.71     5      9   14      6     15    15   100.00
1977   12    0   37.50  27.27     3      8   11      7     12    12   100.00
1978   30    0   88.24  51.72    15     17   29      2     30    30   100.00
1979   20    0   75.00  47.37     9     12   19      7     20    20   100.00
1980   27    0   22.22  15.38     4     18   26     16     27    27   100.00
1981   21    0   61.54  40.00     8     13   20      5     21    21   100.00
1982   14    0   44.44  30.77     4      9   13      7     14    14   100.00
1983   45    0   32.26  22.73    10     31   44     24     45    45   100.00
1984   21    0   66.67  50.00    10     15   20      6     21    21   100.00
1985   32    0   48.00  38.71    12     25   31     16     32    32   100.00
1986   15    0   63.64  50.00     7     11   14      5     15    15   100.00
1987   24    0   66.67  52.17    12     18   23      6     24    24   100.00
1988   46    0   57.14  44.44    20     35   45     16     46    46   100.00
1989   19    0   35.71  27.78     5     14   18     11     19    19   100.00
1990   29    0   55.00  39.29    11     20   28     11     29    29   100.00
1991   32    0   47.62  32.26    10     21   31     13     32    32   100.00
1992   16    0   63.64  46.67     7     11   15      4     16    16   100.00
1993   15    0   41.67  35.71     5     12   14      7     15    15   100.00
1994   20    0   75.00  63.16    12     16   19      5     20    20   100.00
1995   14    0   90.91  76.92    10     11   13      1     14    14   100.00
1996   29    0   46.67  25.00     7     15   28     11     29    29   100.00
1997   34    0   68.00  51.52    17     25   33     11     34    34   100.00
1998   11    0   22.22  20.00     2      9   10      8     11    11   100.00
1999    8    0   60.00  42.86     3      5    7      2      8     8   100.00
2000   10    0   50.00  33.33     3      6    9      4     10    10   100.00
2001   23    0   44.44  36.36     8     18   22     11     23    23   100.00
2002   22    0   55.56  47.62    10     18   21      9     22    22   100.00
2003    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2004   24    0   70.59  52.17    12     17   23      5     24    24   100.00
2005   18    0   78.57  64.71    11     14   17      3     18    18   100.00
2006   34    0   30.43  21.21     7     23   33     22     34    34   100.00
2007   23    0   57.14  36.36     8     14   22      6     23    23   100.00
2008   15    0   30.77  28.57     4     13   14     10     15    15   100.00
2009   36    0   45.83  31.43    11     24   35     17     36    36   100.00
2010   17    0   64.29  56.25     9     14   16      5     17    17   100.00
2011   19    0   76.92  55.56    10     13   18      3     19    19   100.00
2012   17    0   27.27  18.75     3     11   16      9     17    17   100.00
2013   25    0   70.00  58.33    14     20   24      6     25    25   100.00
2014   28    0   43.48  37.04    10     23   27     13     28    28   100.00
2015   21    0   73.33  55.00    11     15   20      5     21    21   100.00
2016   19    0   30.77  22.22     4     13   18     14     19    19   100.00
2017   26    0   42.11  32.00     8     19   25     13     26    26   100.00
2018   26    0   37.50  24.00     6     16   25     14     26    26   100.00
2019   45    0   50.00  29.55    13     26   44     18     45    45   100.00
2020   18    0   45.45  29.41     5     11   17      7     18    18   100.00
2021   49    0   31.58  25.00    12     38   48     31     49    49   100.00
2022   32    0   48.00  38.71    12     25   31     14     32    32   100.00
2023   24    0   47.62  43.48    10     21   23     11     24    24   100.00
2024    4    0  100.00  66.67     2      2    3      0      4     4   100.00
2025    9    0   71.43  62.50     5      7    8      2      9     9   100.00
2026   32    0   46.15  38.71    12     26   31     14     32    32   100.00
2027   12    0   80.00  72.73     8     10   11      2     12    12   100.00
2028   52    0   15.79  11.76     6     38   51     41     52    52   100.00
2029   32    0   31.58  19.35     6     19   31     19     32    32   100.00
2030   31    0   31.82  23.33     7     22   30     18     31    31   100.00
2031   42    0   39.29  26.83    11     28   41     24     42    42   100.00
2032   25    0   38.89  29.17     7     18   24     15     25    25   100.00
2033   36    0   28.00  20.00     7     25   35     22     36    36   100.00
2034   28    0   44.44  29.63     8     18   27     11     28    28   100.00
2035   16    0   61.54  53.33     8     13   15      7     16    16   100.00
2036   31    0   54.17  43.33    13     24   30     11     31    31   100.00
2037   37    0   50.00  44.44    16     32   36     16     37    37   100.00
2038   40    0   34.38  28.21    11     32   39     23     40    40   100.00
2039   44    0   48.39  34.88    15     31   43     17     44    44   100.00
2040   27    0   28.57  23.08     6     21   26     17     27    27   100.00
2041   19    0   70.59  66.67    12     17   18      5     19    19   100.00
2042    9    0   85.71  75.00     6      7    8      1      9     9   100.00
2043   38    0   63.33  51.35    19     30   37     14     38    38   100.00
2044   19    0   53.33  44.44     8     15   18      8     19    19   100.00
2045   32    0   33.33  25.81     8     24   31     20     32    32   100.00
2046   22    0   58.33  33.33     7     12   21      7     22    22   100.00
2047    7    0  100.00  83.33     5      5    6      0      7     7   100.00
2048    9    0   57.14  50.00     4      7    8      3      9     9   100.00
2049    5    0  100.00 100.00     4      4    4      0      5     5   100.00
2050    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2051    9    0   87.50  87.50     7      8    8      1      9     9   100.00
2052    4    0  100.00  33.33     1      1    3      0      4     4   100.00
2053    8    0   80.00  57.14     4      5    7      1      8     8   100.00
2054    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2055   12    0   80.00  36.36     4      5   11      1     12    12   100.00
2056    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2057   13    0   66.67  33.33     4      6   12      2     13    13   100.00
2058    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2059    9    0   80.00  50.00     4      5    8      1      9     9   100.00
2060    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2061    7    0   80.00  66.67     4      5    6      1      7     7   100.00
2062    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2063    7    0   80.00  66.67     4      5    6      1      7     7   100.00
2064    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2065    7    0   80.00  66.67     4      5    6      1      7     7   100.00
2066    4    0  100.00  33.33     1      1    3      0      4     4   100.00
2067    9    0   80.00  50.00     4      5    8      1      9     9   100.00
2068    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2069    6    0  100.00  80.00     4      4    5      0      6     6   100.00
2070    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2071    7    0   80.00  66.67     4      5    6      1      7     7   100.00
2072    1    0    0.00   0.00     0      0    0      0      1     1   100.00
2073   14    0   90.00  69.23     9     10   13      1     14    14   100.00
2074    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2075   14    0  100.00  69.23     9      9   13      0     14    14   100.00
2076    4    0  100.00  33.33     1      1    3      0      4     4   100.00
2077   13    0   66.67  50.00     6      9   12      6     13    13   100.00
2078    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2079   30    0   25.00  13.79     4     16   29     13     30    30   100.00
2080    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2081   11    0  100.00  70.00     7      7   10      0     11    11   100.00
2082    1    0    0.00   0.00     0      0    0      0      1     1   100.00
2083   20    0   70.00  36.84     7     10   19      7     20    20   100.00
2084    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2085   15    0   63.64  50.00     7     11   14      4     15    15   100.00
2086    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2087    9    0  100.00  87.50     7      7    8      0      9     9   100.00
2088    8    0  100.00  71.43     5      5    7      0      8     8   100.00
2089   10    0  100.00  77.78     7      7    9      0     10    10   100.00
2090    8    0   33.33  14.29     1      3    7      5      8     8   100.00
2091   12    0  100.00  81.82     9      9   11      0     12    12   100.00
2092    3    0   50.00  50.00     1      2    2      1      3     3   100.00
2093   14    0   87.50  53.85     7      8   13      2     14    14   100.00
2094    7    0  100.00  16.67     1      1    6      0      7     7   100.00
2095   17    0  100.00  43.75     7      7   16      0     17    17   100.00
2096   36    0   40.00  28.57    10     25   35     19     36    36   100.00
2097   29    0   55.00  39.29    11     20   28     10     29    29   100.00
2098    9    0   60.00  37.50     3      5    8      3      9     9   100.00
2099   29    0   36.84  25.00     7     19   28     15     29    29   100.00
2100   11    0   50.00  40.00     4      8   10      4     11    11   100.00
2101    6    0  100.00 100.00     5      5    5      0      6     6   100.00
2102   10    0   57.14  44.44     4      7    9      3     10    10   100.00
2103   17    0   21.43  18.75     3     14   16     12     17    17   100.00
2104   21    0   40.00  30.00     6     15   20     10     21    21   100.00
2105   32    0   45.00  29.03     9     20   31     16     32    32   100.00
2106   22    0   28.57  19.05     4     14   21     12     22    22   100.00
2107   19    0   62.50  55.56    10     16   18      6     19    19   100.00
2108   22    0   47.06  38.10     8     17   21     10     22    22   100.00
2109   16    0   41.67  33.33     5     12   15      8     16    16   100.00
2110   19    0   38.46  27.78     5     13   18      8     19    19   100.00
2111   17    0   42.86  37.50     6     14   16      8     17    17   100.00
2112   42    0   37.14  31.71    13     35   41     24     42    42   100.00
2113   26    0   42.11  32.00     8     19   25     13     26    26   100.00
2114   14    0   20.00  15.38     2     10   13     10     14    14   100.00
2115   29    0   54.55  42.86    12     22   28     12     29    29   100.00
2116   25    0   29.41  20.83     5     17   24     17     25    25   100.00
2117   23    0   21.05  18.18     4     19   22     17     23    23   100.00
2118   24    0   50.00  34.78     8     16   23      9     24    24   100.00
2119   36    0   34.62  25.71     9     26   35     24     36    36   100.00
2120   13    0   27.27  25.00     3     11   12      8     13    13   100.00
2121   15    0   50.00  28.57     4      8   14      4     15    15   100.00
2122   16    0   40.00  26.67     4     10   15      7     16    16   100.00
2123    5    0   66.67  50.00     2      3    4      2      5     5   100.00
2124   21    0   25.00  15.00     3     12   20     13     21    21   100.00
2125   13    0   30.00  25.00     3     10   12      8     13    13   100.00
2126   14    0   63.64  53.85     7     11   13      4     14    14   100.00
2127   11    0   57.14  40.00     4      7   10      4     11    11   100.00
2128    9    0  100.00  75.00     6      6    8      0      9     9   100.00
2129   16    0   63.64  46.67     7     11   15      4     16    16   100.00
2130   32    0   35.00  22.58     7     20   31     14     32    32   100.00
2131   20    0   50.00  36.84     7     14   19      9     20    20   100.00
2132   11    0   37.50  30.00     3      8   10      5     11    11   100.00
2133   27    0   68.42  50.00    13     19   26     10     27    27   100.00
2134   14    0   57.14  30.77     4      7   13      8     14    14   100.00
2135   29    0   50.00  35.71    10     20   28     13     29    29   100.00
2136   31    0   47.83  36.67    11     23   30     14     31    31   100.00
2137   23    0   40.00  27.27     6     15   22     13     23    23   100.00
2138    6    0  100.00  60.00     3      3    5      0      6     6   100.00
2139    5    0  100.00  75.00     3      3    4      0      5     5   100.00
2140   22    0   35.71  23.81     5     14   21     15     22    22   100.00
2141   12    0   33.33  27.27     3      9   11      7     12    12   100.00
2142    7    0   66.67  33.33     2      3    6      1      7     7   100.00
2143    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2144   10    0   37.50  33.33     3      8    9      6     10    10   100.00
2145   14    0   75.00  69.23     9     12   13      3     14    14   100.00
2146   37    0   56.00  38.89    14     25   36     16     37    37   100.00
2147   15    0   45.45  35.71     5     11   14      6     15    15   100.00
2148   19    0   40.00  33.33     6     15   18     10     19    19   100.00
2149   18    0   33.33  23.53     4     12   17      9     18    18   100.00
2150   23    0   57.89  50.00    11     19   22      8     23    23   100.00
2151   27    0   19.05  15.38     4     21   26     20     27    27   100.00
2152   18    0   73.33  64.71    11     15   17      5     18    18   100.00
2153   31    0   22.73  16.67     5     22   30     22     31    31   100.00
2154   17    0   53.85  43.75     7     13   16      7     17    17   100.00
2155   13    0   33.33  25.00     3      9   12      7     13    13   100.00
2156   23    0   56.25  40.91     9     16   22      8     23    23   100.00
2157   19    0   63.64  38.89     7     11   18      8     19    19   100.00
2158   24    0   44.44  34.78     8     18   23     12     24    24   100.00
2159    5    0   66.67  50.00     2      3    4      1      5     5   100.00
2160   44    0   41.38  27.91    12     29   43     23     44    44   100.00
2161   16    0   66.67  53.33     8     12   15      4     16    16   100.00
2162   27    0   55.56  38.46    10     18   26     11     27    27   100.00
2163   37    0   43.33  36.11    13     30   36     17     37    37   100.00
2164   13    0   45.45  41.67     5     11   12      7     13    13   100.00
2165   27    0   31.82  26.92     7     22   26     15     27    27   100.00
2166   12    0   25.00  18.18     2      8   11      7     12    12   100.00
2167    3    0  100.00 100.00     2      2    2      0      3     3   100.00
2168   15    0   75.00  64.29     9     12   14      3     15    15   100.00
2169   18    0   76.92  58.82    10     13   17      3     18    18   100.00
2170   12    0   70.00  63.64     7     10   11      3     12    12   100.00
2171    7    0   60.00  50.00     3      5    6      3      7     7   100.00
2172   18    0   57.14  47.06     8     14   17      6     18    18   100.00
2173    9    0   60.00  37.50     3      5    8      2      9     9   100.00
2174    9    0  100.00  75.00     6      6    8      0      9     9   100.00
2175   20    0   64.29  47.37     9     14   19      5     20    20   100.00
2176   28    0   54.17  48.15    13     24   27     11     28    28   100.00
2177   19    0   69.23  50.00     9     13   18      4     19    19   100.00
2178   18    0   40.00  35.29     6     15   17     10     18    18   100.00
2179   20    0   53.85  36.84     7     13   19      6     20    20   100.00
2180   36    0   25.93  20.00     7     27   35     21     36    36   100.00
2181   14    0   44.44  30.77     4      9   13      7     14    14   100.00
2182   37    0   43.48  27.78    10     23   36     16     37    37   100.00
2183   27    0   52.38  42.31    11     21   26     12     27    27   100.00
2184   10    0  100.00  66.67     6      6    9      0     10    10   100.00
2185   34    0   45.45  30.30    10     22   33     13     34    34   100.00
2186   27    0   50.00  34.62     9     18   26     11     27    27   100.00
2187   21    0   46.67  35.00     7     15   20     10     21    21   100.00
2188    7    0   75.00  50.00     3      4    6      1      7     7   100.00
2189   35    0   26.92  20.59     7     26   34     24     35    35   100.00
2190   22    0   26.67  19.05     4     15   21     15     22    22   100.00
2191   19    0   47.06  44.44     8     17   18      9     19    19   100.00
2192   38    0   41.67  27.03    10     24   37     19     38    38   100.00
2193   18    0   46.15  35.29     6     13   17      8     18    18   100.00
2194   47    0   34.29  26.09    12     35   46     28     47    47   100.00
2195   35    0   52.00  38.24    13     25   34     16     35    35   100.00
2196    4    0   66.67  66.67     2      3    3      1      4     4   100.00
2197   29    0   28.57  21.43     6     21   28     17     29    29   100.00
2198   19    0   71.43  55.56    10     14   18      6     19    19   100.00
2199   11    0   33.33  30.00     3      9   10      6     11    11   100.00
2200   17    0   58.33  43.75     7     12   16      6     17    17   100.00
2201   14    0   87.50  53.85     7      8   13      2     14    14   100.00
2202   12    0   77.78  63.64     7      9   11      3     12    12   100.00
2203   11    0   87.50  70.00     7      8   10      2     11    11   100.00
2204   40    0   60.71  43.59    17     28   39     12     40    40   100.00
2205   12    0   75.00  54.55     6      8   11      2     12    12   100.00
2206   23    0   50.00  40.91     9     18   22     11     23    23   100.00
2207   39    0   54.17  34.21    13     24   38     18     39    39   100.00
2208   28    0   55.00  40.74    11     20   27     11     28    28   100.00
2209   14    0   66.67  46.15     6      9   13      4     14    14   100.00
2210    1    0    0.00   0.00     0      0    0      0      1     1   100.00
2211    2    0  100.00 100.00     1      1    1      0      2     2   100.00
2212   22    0   90.00  42.86     9     10   21      3     22    22   100.00
2213   14    0   40.00  30.77     4     10   13      6     14    14   100.00
2214   16    0   55.56  33.33     5      9   15      7     16    16   100.00
2215   22    0   58.33  33.33     7     12   21      8     22    22   100.00
2216    9    0   66.67  50.00     4      6    8      3      9     9   100.00
2217   23    0   77.78  63.64    14     18   22      4     23    23   100.00
2218    6    0  100.00  80.00     4      4    5      0      6     6   100.00
2219   23    0   53.33  36.36     8     15   22     10     23    23   100.00
2220   18    0   33.33  17.65     3      9   17      9     18    18   100.00
2221   39    0   57.14  42.11    16     28   38     14     39    39   100.00
2222   14    0   66.67  61.54     8     12   13      4     14    14   100.00
2223   21    0   27.27  15.00     3     11   20     12     21    21   100.00
2224   28    0   47.62  37.04    10     21   27     12     28    28   100.00
2225   32    0   40.91  29.03     9     22   31     14     32    32   100.00
2226   20    0   62.50  52.63    10     16   19      7     20    20   100.00
2227   13    0   33.33  25.00     3      9   12      6     13    13   100.00
2228   22    0   52.94  42.86     9     17   21     11     22    22   100.00
2229   24    0   47.62  43.48    10     21   23     12     24    24   100.00
2230   19    0   64.29  50.00     9     14   18      6     19    19   100.00
2231   19    0   60.00  50.00     9     15   18      7     19    19   100.00
2232   22    0   31.25  23.81     5     16   21     14     22    22   100.00
2233   18    0   76.92  58.82    10     13   17      3     18    18   100.00
2234   19    0   46.15  33.33     6     13   18      8     19    19   100.00
2235   31    0   28.57  20.00     6     21   30     19     31    31   100.00
2236   29    0   60.00  42.86    12     20   28      8     29    29   100.00
2237   14    0   41.67  38.46     5     12   13      8     14    14   100.00
2238   10    0   42.86  33.33     3      7    9      4     10    10   100.00
2239   19    0   60.00  50.00     9     15   18      7     19    19   100.00
2240   37    0   55.00  30.56    11     20   36     17     37    37   100.00
2241   17    0   50.00  31.25     5     10   16      7     17    17   100.00
2242   18    0   80.00  47.06     8     10   17      2     18    18   100.00
2243   25    0   57.14  50.00    12     21   24     11     25    25   100.00
2244   24    0   42.86  26.09     6     14   23     11     24    24   100.00
2245   26    0   34.78  32.00     8     23   25     16     26    26   100.00
2246   26    0   55.00  44.00    11     20   25     11     26    26   100.00
2247   14    0   54.55  46.15     6     11   13      5     14    14   100.00
2248   22    0   33.33  19.05     4     12   21     13     22    22   100.00
2249   54    0   28.95  20.75    11     38   53     37     54    54   100.00
2250   25    0   47.62  41.67    10     21   24     12     25    25   100.00
2251   10    0   57.14  44.44     4      7    9      4     10    10   100.00
2252   11    0   62.50  50.00     5      8   10      4     11    11   100.00
2253   22    0   43.75  33.33     7     16   21     10     22    22   100.00
2254   21    0   53.85  35.00     7     13   20      7     21    21   100.00
2255   21    0   25.00  20.00     4     16   20     14     21    21   100.00
2256   17    0   77.78  43.75     7      9   16      2     17    17   100.00
2257   26    0   50.00  36.00     9     18   25     10     26    26   100.00
2258   37    0   43.33  36.11    13     30   36     20     37    37   100.00
2259    9    0  100.00  87.50     7      7    8      0      9     9   100.00
2260   12    0   80.00  72.73     8     10   11      2     12    12   100.00
2261   16    0   63.64  46.67     7     11   15      5     16    16   100.00
2262   41    0   33.33  25.00    10     30   40     23     41    41   100.00
2263   18    0   66.67  47.06     8     12   17      5     18    18   100.00
2264   35    0   70.83  50.00    17     24   34      8     35    35   100.00
2265   21    0   47.06  40.00     8     17   20     11     21    21   100.00
2266   26    0   65.00  52.00    13     20   25      9     26    26   100.00
2267   21    0   62.50  50.00    10     16   20      7     21    21   100.00
2268   12    0   55.56  45.45     5      9   11      4     12    12   100.00
2269   27    0   35.00  26.92     7     20   26     17     27    27   100.00
2270   36    0   45.16  40.00    14     31   35     20     36    36   100.00
2271   16    0   54.55  40.00     6     11   15      7     16    16   100.00
2272   22    0   53.33  38.10     8     15   21     11     22    22   100.00
2273   28    0   60.87  51.85    14     23   27      9     28    28   100.00
2274    8    0   80.00  57.14     4      5    7      1      8     8   100.00
2275   16    0   75.00  60.00     9     12   15      3     16    16   100.00
2276   20    0   60.00  47.37     9     15   19      7     20    20   100.00
2277   27    0   29.41  19.23     5     17   26     16     27    27   100.00
2278    6    0   80.00  80.00     4      5    5      1      6     6   100.00
